event_id,event_name,ticker,event_date,contract_id,strike,expiration,option_type,last_price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,collection_timestamp
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00052000,52.0,2020-10-30,call,0.0,24.2,24.5,20,0,0.0,1.0,0.0,-0.00013,0.0,2025-08-14T14:02:24.905828
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00052000,52.0,2020-10-30,put,0.0,0.0,0.01,0,0,0.0,-0.00287,0.00081,-0.02404,0.0005,2025-08-14T14:02:24.905840
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00053000,53.0,2020-10-30,call,0.0,23.2,23.5,12,0,0.0,1.0,0.0,-0.00013,0.0,2025-08-14T14:02:24.905851
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00053000,53.0,2020-10-30,put,0.0,0.0,0.01,0,0,0.0,-0.00313,0.00091,-0.02494,0.00054,2025-08-14T14:02:24.905861
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00054000,54.0,2020-10-30,call,0.0,22.2,22.5,6,0,0.0,1.0,0.0,-0.00013,0.0,2025-08-14T14:02:24.905871
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00054000,54.0,2020-10-30,put,0.0,0.0,0.01,0,0,0.0,-0.00313,0.00096,-0.02359,0.00054,2025-08-14T14:02:24.905882
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00055000,55.0,2020-10-30,call,0.0,21.2,21.5,14,0,0.0,1.0,0.0,-0.00014,0.0,2025-08-14T14:02:24.905891
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00055000,55.0,2020-10-30,put,0.0,0.0,0.01,0,0,0.0,-0.00339,0.00108,-0.02422,0.00058,2025-08-14T14:02:24.905902
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00056000,56.0,2020-10-30,call,0.0,20.25,20.5,9,0,0.0,1.0,0.0,-0.00014,0.0,2025-08-14T14:02:24.905912
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00056000,56.0,2020-10-30,put,0.0,0.0,0.03,0,0,0.0,-0.00366,0.00121,-0.02477,0.00062,2025-08-14T14:02:24.905922
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00057000,57.0,2020-10-30,call,0.0,19.2,19.5,4,0,0.0,1.0,0.0,-0.00014,0.0,2025-08-14T14:02:24.905931
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00057000,57.0,2020-10-30,put,0.0,0.0,0.01,0,0,0.0,-0.00358,0.00126,-0.02279,0.00061,2025-08-14T14:02:24.905941
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00058000,58.0,2020-10-30,call,0.0,18.2,18.5,17,0,0.0,1.0,0.0,-0.00014,0.0,2025-08-14T14:02:24.905951
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00058000,58.0,2020-10-30,put,0.0,0.0,0.04,0,0,0.0,-0.00384,0.00142,-0.02301,0.00065,2025-08-14T14:02:24.905960
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00059000,59.0,2020-10-30,call,0.0,17.2,17.5,6,0,0.0,1.0,0.0,-0.00015,0.0,2025-08-14T14:02:24.905970
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00059000,59.0,2020-10-30,put,0.0,0.0,0.01,11,0,0.0,-0.00411,0.00159,-0.02312,0.00069,2025-08-14T14:02:24.905980
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00060000,60.0,2020-10-30,call,0.0,16.2,16.5,202,0,0.0,1.0,0.0,-0.00015,0.0,2025-08-14T14:02:24.905990
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00060000,60.0,2020-10-30,put,0.0,0.0,0.02,110,0,0.0,-0.00439,0.0018,-0.0231,0.00073,2025-08-14T14:02:24.906001
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00061000,61.0,2020-10-30,call,0.0,15.2,15.5,35,0,0.0,1.0,0.0,-0.00015,0.0,2025-08-14T14:02:24.906011
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00061000,61.0,2020-10-30,put,0.0,0.01,0.02,2,0,0.0,-0.00468,0.00202,-0.02294,0.00077,2025-08-14T14:02:24.906021
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00062000,62.0,2020-10-30,call,0.0,14.2,14.5,50,0,0.0,1.0,0.0,-0.00015,0.0,2025-08-14T14:02:24.906030
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00062000,62.0,2020-10-30,put,0.0,0.01,0.03,41,0,0.0,-0.00874,0.00346,-0.04051,0.00134,2025-08-14T14:02:24.906040
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00063000,63.0,2020-10-30,call,0.0,13.35,13.55,29,0,0.0,0.98217,0.00612,-0.07891,0.00248,2025-08-14T14:02:24.906051
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00063000,63.0,2020-10-30,put,0.0,0.01,0.04,149,0,0.0,-0.01279,0.0049,-0.05555,0.00187,2025-08-14T14:02:24.906061
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00064000,64.0,2020-10-30,call,0.0,12.2,12.55,38,0,0.0,1.0,0.0,-0.00016,0.0,2025-08-14T14:02:24.906071
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00064000,64.0,2020-10-30,put,0.0,0.01,0.03,106,0,0.0,-0.00935,0.0043,-0.03676,0.00142,2025-08-14T14:02:24.906080
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00065000,65.0,2020-10-30,call,0.0,11.2,11.6,25,0,0.0,1.0,0.0,-0.00016,0.0,2025-08-14T14:02:24.906089
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00065000,65.0,2020-10-30,put,0.0,0.02,0.04,935,0,0.0,-0.01431,0.00634,-0.05217,0.00206,2025-08-14T14:02:24.906099
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00066000,66.0,2020-10-30,call,0.0,10.35,10.6,10,0,0.0,0.97004,0.0112,-0.1033,0.00384,2025-08-14T14:02:24.906108
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00066000,66.0,2020-10-30,put,0.0,0.03,0.06,503,0,0.0,-0.01961,0.00863,-0.06568,0.00269,2025-08-14T14:02:24.906118
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00067000,67.0,2020-10-30,call,0.0,9.25,9.65,0,0,0.0,0.97544,0.0111,-0.07484,0.00326,2025-08-14T14:02:24.906128
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00067000,67.0,2020-10-30,put,0.0,0.01,0.06,402,0,0.0,-0.01799,0.00911,-0.05371,0.0025,2025-08-14T14:02:24.906138
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00068500,68.5,2020-10-30,call,0.0,7.75,8.15,2,0,0.0,0.97242,0.01437,-0.07019,0.00359,2025-08-14T14:02:24.906147
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00068500,68.5,2020-10-30,put,0.0,0.03,0.1,233,0,0.0,-0.03688,0.01699,-0.09569,0.00456,2025-08-14T14:02:24.906157
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00069000,69.0,2020-10-30,call,0.0,7.25,7.65,31,0,0.0,0.97016,0.01615,-0.0712,0.00383,2025-08-14T14:02:24.906166
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00069000,69.0,2020-10-30,put,0.0,0.06,0.1,997,0,0.0,-0.04369,0.01997,-0.10727,0.00523,2025-08-14T14:02:24.906176
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00070000,70.0,2020-10-30,call,0.0,6.4,6.65,494,0,0.0,0.93405,0.02833,-0.14524,0.00725,2025-08-14T14:02:24.906186
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00070000,70.0,2020-10-30,put,0.0,0.1,0.12,4193,0,0.0,-0.05695,0.02656,-0.12304,0.00647,2025-08-14T14:02:24.906209
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00071000,71.0,2020-10-30,call,0.0,5.25,5.65,76,0,0.0,0.96167,0.026,-0.06678,0.00471,2025-08-14T14:02:24.906219
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00071000,71.0,2020-10-30,put,0.0,0.12,0.16,1960,0,0.0,-0.07559,0.03583,-0.14145,0.00805,2025-08-14T14:02:24.906228
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00072000,72.0,2020-10-30,call,0.0,4.4,4.8,281,0,0.0,0.89105,0.04976,-0.17538,0.01056,2025-08-14T14:02:24.906238
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00072000,72.0,2020-10-30,put,0.0,0.1,0.23,2546,0,0.0,-0.09576,0.04813,-0.15012,0.00961,2025-08-14T14:02:24.906250
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00073000,73.0,2020-10-30,call,0.0,3.45,3.85,157,0,0.0,0.85813,0.06781,-0.1861,0.0127,2025-08-14T14:02:24.906259
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00073000,73.0,2020-10-30,put,0.0,0.23,0.3,2282,0,0.0,-0.14944,0.06796,-0.19895,0.01315,2025-08-14T14:02:24.906269
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00074000,74.0,2020-10-30,call,0.0,2.72,2.99,540,0,0.0,0.76885,0.08898,-0.26064,0.01722,2025-08-14T14:02:24.906279
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00074000,74.0,2020-10-30,put,0.0,0.4,0.48,4046,0,0.0,-0.22419,0.09038,-0.24776,0.01693,2025-08-14T14:02:24.906288
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00074500,74.5,2020-10-30,call,0.0,2.19,2.59,268,0,0.0,0.73982,0.10497,-0.25088,0.01835,2025-08-14T14:02:24.906297
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00074500,74.5,2020-10-30,put,0.0,0.53,0.59,2050,0,0.0,-0.27334,0.10045,-0.27538,0.01881,2025-08-14T14:02:24.906306
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00075000,75.0,2020-10-30,call,0.0,2.0,2.22,5146,0,0.0,0.67308,0.10894,-0.29883,0.0204,2025-08-14T14:02:24.906316
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00075000,75.0,2020-10-30,put,0.0,0.67,0.74,10198,0,0.0,-0.32692,0.10894,-0.29864,0.0204,2025-08-14T14:02:24.906325
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00075500,75.5,2020-10-30,call,0.0,1.65,1.76,793,0,0.0,0.62295,0.12288,-0.29364,0.02148,2025-08-14T14:02:24.906334
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00075500,75.5,2020-10-30,put,0.0,0.77,0.89,1789,0,0.0,-0.37705,0.12288,-0.29346,0.02148,2025-08-14T14:02:24.906344
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00076000,76.0,2020-10-30,call,0.0,1.31,1.55,4805,0,0.0,0.55966,0.12762,-0.30494,0.02231,2025-08-14T14:02:24.906353
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00076000,76.0,2020-10-30,put,0.0,0.99,1.06,8072,0,0.0,-0.44034,0.12762,-0.30475,0.02231,2025-08-14T14:02:24.906362
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00076500,76.5,2020-10-30,call,0.0,1.03,1.22,4001,0,0.0,0.49446,0.13383,-0.29735,0.02256,2025-08-14T14:02:24.906371
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00076500,76.5,2020-10-30,put,0.0,1.07,1.34,7908,0,0.0,-0.50634,0.13897,-0.28614,0.02256,2025-08-14T14:02:24.906382
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00077000,77.0,2020-10-30,call,0.0,0.9,0.96,11717,0,0.0,0.42823,0.13167,-0.29254,0.0222,2025-08-14T14:02:24.906392
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00077000,77.0,2020-10-30,put,0.0,1.32,1.65,6659,0,0.0,-0.57507,0.13652,-0.28108,0.02216,2025-08-14T14:02:24.906401
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00077500,77.5,2020-10-30,call,0.0,0.52,0.97,6780,0,0.0,0.36438,0.12603,-0.28,0.02125,2025-08-14T14:02:24.906410
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00077500,77.5,2020-10-30,put,0.0,1.66,1.96,3514,0,0.0,-0.63562,0.12603,-0.27981,0.02125,2025-08-14T14:02:24.906419
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00078000,78.0,2020-10-30,call,0.0,0.55,0.71,13817,0,0.0,0.31791,0.1114,-0.28549,0.02017,2025-08-14T14:02:24.906429
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00078000,78.0,2020-10-30,put,0.0,2.16,2.35,3214,0,0.0,-0.68209,0.1114,-0.2853,0.02017,2025-08-14T14:02:24.906439
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00078500,78.5,2020-10-30,call,0.0,0.42,0.5,3748,0,0.0,0.25789,0.1045,-0.24965,0.01827,2025-08-14T14:02:24.906448
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00078500,78.5,2020-10-30,put,0.0,2.44,2.79,1302,0,0.0,-0.73435,0.10244,-0.26233,0.01855,2025-08-14T14:02:24.906457
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00079000,79.0,2020-10-30,call,0.0,0.35,0.4,8687,0,0.0,0.21842,0.0921,-0.23604,0.01668,2025-08-14T14:02:24.906467
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00079000,79.0,2020-10-30,put,0.0,2.74,3.1,1932,0,0.0,-0.79902,0.0942,-0.20908,0.01588,2025-08-14T14:02:24.906476
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00079500,79.5,2020-10-30,call,0.0,0.29,0.33,4203,0,0.0,0.17667,0.08101,-0.20759,0.01467,2025-08-14T14:02:24.906486
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00079500,79.5,2020-10-30,put,0.0,3.25,3.6,630,0,0.0,-0.81481,0.08065,-0.22098,0.01511,2025-08-14T14:02:24.906496
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00080000,80.0,2020-10-30,call,0.0,0.22,0.25,23736,0,0.0,0.14057,0.06972,-0.17866,0.01262,2025-08-14T14:02:24.906506
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00080000,80.0,2020-10-30,put,0.0,3.7,4.0,1980,0,0.0,-0.85093,0.07011,-0.19208,0.01313,2025-08-14T14:02:24.906515
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00080500,80.5,2020-10-30,call,0.0,0.14,0.22,2951,0,0.0,0.11818,0.05975,-0.16386,0.01119,2025-08-14T14:02:24.906524
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00080500,80.5,2020-10-30,put,0.0,4.2,4.4,379,0,0.0,-0.8738,0.06056,-0.17712,0.01172,2025-08-14T14:02:24.906533
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00081000,81.0,2020-10-30,call,0.0,0.1,0.17,9221,0,0.0,0.09226,0.04994,-0.13696,0.00935,2025-08-14T14:02:24.906543
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00081000,81.0,2020-10-30,put,0.0,4.55,4.95,638,0,0.0,-0.90022,0.0512,-0.14973,0.00991,2025-08-14T14:02:24.906552
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00081500,81.5,2020-10-30,call,0.0,0.1,0.15,2846,0,0.0,0.07778,0.04253,-0.12452,0.00823,2025-08-14T14:02:24.906562
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00081500,81.5,2020-10-30,put,0.0,5.0,5.35,222,0,0.0,-0.94258,0.03723,-0.08874,0.00651,2025-08-14T14:02:24.906571
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00082000,82.0,2020-10-30,call,0.0,0.1,0.11,9935,0,0.0,0.0722,0.03774,-0.12523,0.00778,2025-08-14T14:02:24.906580
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00082000,82.0,2020-10-30,put,0.0,5.55,5.8,775,0,0.0,-0.94631,0.03296,-0.09017,0.00617,2025-08-14T14:02:24.906589
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00082500,82.5,2020-10-30,call,0.0,0.08,0.11,2488,0,0.0,0.0619,0.03252,-0.11454,0.0069,2025-08-14T14:02:24.906598
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00082500,82.5,2020-10-30,put,0.0,6.0,6.4,108,0,0.0,-0.9381,0.03252,-0.11434,0.0069,2025-08-14T14:02:24.906609
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00083000,83.0,2020-10-30,call,0.0,0.05,0.09,4315,0,0.0,0.04826,0.02671,-0.09407,0.00567,2025-08-14T14:02:24.906619
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00083000,83.0,2020-10-30,put,0.0,6.5,6.9,737,0,0.0,-0.94143,0.02941,-0.11593,0.00661,2025-08-14T14:02:24.906629
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00083500,83.5,2020-10-30,call,0.0,0.05,0.07,1450,0,0.0,0.04165,0.02305,-0.08601,0.00504,2025-08-14T14:02:24.906638
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00083500,83.5,2020-10-30,put,0.0,7.0,7.4,47,0,0.0,-0.9442,0.02682,-0.11779,0.00636,2025-08-14T14:02:24.906649
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00084000,84.0,2020-10-30,call,0.0,0.05,0.07,3394,0,0.0,0.03616,0.01997,-0.07884,0.00449,2025-08-14T14:02:24.906658
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00084000,84.0,2020-10-30,put,0.0,7.5,7.85,158,0,0.0,-0.95541,0.02243,-0.09846,0.00532,2025-08-14T14:02:24.906667
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00084500,84.5,2020-10-30,call,0.0,0.04,0.07,1843,0,0.0,0.03531,0.01856,-0.08163,0.0044,2025-08-14T14:02:24.906676
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030P00084500,84.5,2020-10-30,put,0.0,8.0,8.35,25,0,0.0,-0.9568,0.02077,-0.10104,0.00519,2025-08-14T14:02:24.906685
AMD_2020-10-28_Radeon_RX_6000_(RDNA_2),Radeon RX 6000 (RDNA 2),AMD,2020-10-28,AMD201030C00085000,85.0,2020-10-30,call,0.0,0.03,0.06,11131,0,0.0,0.0245,0.01407,-0.05868,0.00325,2025-08-14T14:02:24.906698
